Date,Close,High,Low,Open,Volume,EPS,Revenue,ROE,P/E
2022-08-26 00:00:00-04:00,161.64913940429688,168.98965049238348,161.58986453568383,168.51543646848708,78961000,6.07,391034994688,1.5741299,40.006588
2022-08-29 00:00:00-04:00,159.43614196777344,160.93782232990517,157.89493497374747,159.20890152186448,73314000,6.07,391034994688,1.5741299,40.006588
2022-08-30 00:00:00-04:00,156.99588012695312,160.60190864014237,155.82021165840885,160.1770953683111,77906200,6.07,391034994688,1.5741299,40.006588
2022-08-31 00:00:00-04:00,155.3262176513672,158.6457455871262,155.24717947730267,158.3789936340322,87991100,6.07,391034994688,1.5741299,40.006588
2022-09-01 00:00:00-04:00,156.0572967529297,156.51174737307286,152.80691806217294,154.75318959949817,74229900,6.07,391034994688,1.5741299,40.006588
2022-09-02 00:00:00-04:00,153.93321228027344,158.42840897250582,153.10333398862824,157.8257560303605,76957800,6.07,391034994688,1.5741299,40.006588
2022-09-06 00:00:00-04:00,152.66864013671875,155.19780178242627,151.83876179828206,154.58527468619812,73714800,6.07,391034994688,1.5741299,40.006588
2022-09-07 00:00:00-04:00,154.0814208984375,154.78286029004315,151.75972133468971,152.95515314889423,87449600,6.07,391034994688,1.5741299,40.006588
2022-09-08 00:00:00-04:00,152.5994873046875,154.47659517651775,150.84091409608828,152.77731191202227,84923800,6.07,391034994688,1.5741299,40.006588
2022-09-09 00:00:00-04:00,155.47442626953125,155.9190179443951,152.88598978028585,153.5973183700772,68028800,6.07,391034994688,1.5741299,40.006588
2022-09-12 00:00:00-04:00,161.46139526367188,162.28139930038105,157.38115346593648,157.6676536353943,104956000,6.07,391034994688,1.5741299,40.006588
2022-09-13 00:00:00-04:00,151.98692321777344,158.60621563829068,151.52258337674556,157.9739253340172,122656600,6.07,391034994688,1.5741299,40.006588
2022-09-14 00:00:00-04:00,153.4392547607422,155.2077022622918,151.75973464655632,152.92551405316988,87965400,6.07,391034994688,1.5741299,40.006588
2022-09-15 00:00:00-04:00,150.53466796875,153.37010849417774,149.556602365287,152.78720370550474,90481100,6.07,391034994688,1.5741299,40.006588
2022-09-16 00:00:00-04:00,148.88475036621094,149.52692988033445,146.5828144140255,149.38861684382928,162278800,6.07,391034994688,1.5741299,40.006588
2022-09-19 00:00:00-04:00,152.61924743652344,152.69828562649494,147.30406106713136,147.5115231251874,81474200,6.07,391034994688,1.5741299,40.006588
2022-09-20 00:00:00-04:00,155.01007080078125,156.17586506845922,151.23609206556637,151.55222969875626,107689800,6.07,391034994688,1.5741299,40.006588
2022-09-21 00:00:00-04:00,151.86837768554688,156.8279138472632,151.7498279611601,155.4447684044589,101696800,6.07,391034994688,1.5741299,40.006588
2022-09-22 00:00:00-04:00,150.90017700195312,152.609334080057,149.09221844303838,150.54451277601925,86652500,6.07,391034994688,1.5741299,40.006588
2022-09-23 00:00:00-04:00,148.61801147460938,149.64549275752094,146.77054109426695,149.3688666601967,96029900,6.07,391034994688,1.5741299,40.006588
2022-09-26 00:00:00-04:00,148.95391845703125,151.91778224099426,147.8375249410748,147.85728825396532,93339400,6.07,391034994688,1.5741299,40.006588
2022-09-27 00:00:00-04:00,149.93199157714844,152.85634396088452,148.14379608075552,150.90019798375215,84442700,6.07,391034994688,1.5741299,40.006588
2022-09-28 00:00:00-04:00,148.03512573242188,148.82549249195003,143.09535232911102,145.86162844996352,146691400,6.07,391034994688,1.5741299,40.006588
2022-09-29 00:00:00-04:00,140.76376342773438,144.9526962468605,138.98544218022843,144.34016923521585,128138200,6.07,391034994688,1.5741299,40.006588
2022-09-30 00:00:00-04:00,136.53533935546875,141.37632653082102,136.3377514263711,139.5782417035492,124925300,6.07,391034994688,1.5741299,40.006588
2022-10-03 00:00:00-04:00,140.734130859375,141.34667296717555,136.03147235346887,136.54521297049774,114311700,6.07,391034994688,1.5741299,40.006588
2022-10-04 00:00:00-04:00,144.34019470214844,144.4587444479019,142.5223465089678,143.28307588586975,87830100,6.07,391034994688,1.5741299,40.006588
2022-10-05 00:00:00-04:00,144.6365509033203,145.6047572886982,141.28738533142962,142.33462989571538,79471000,6.07,391034994688,1.5741299,40.006588
2022-10-06 00:00:00-04:00,143.67825317382812,145.76283831553877,143.47079111671093,144.05368080574547,68402200,6.07,391034994688,1.5741299,40.006588
2022-10-07 00:00:00-04:00,138.40255737304688,141.37631039018268,137.77026702712604,140.82304314688486,85925600,6.07,391034994688,1.5741299,40.006588
2022-10-10 00:00:00-04:00,138.7285614013672,140.1808556419713,136.90085472253764,138.7285614013672,74899000,6.07,391034994688,1.5741299,40.006588
2022-10-11 00:00:00-04:00,137.305908203125,139.647370551147,136.55506823191743,138.21482450774118,77033700,6.07,391034994688,1.5741299,40.006588
2022-10-12 00:00:00-04:00,136.6736297607422,138.66930218634442,136.49580517652515,137.45412230255747,70433700,6.07,391034994688,1.5741299,40.006588
2022-10-13 00:00:00-04:00,141.26763916015625,141.86040289815247,132.7514599268568,133.36400205360843,113224000,6.07,391034994688,1.5741299,40.006588
2022-10-14 00:00:00-04:00,136.71316528320312,142.77920605337536,136.52545149320736,142.5717289499613,88598000,6.07,391034994688,1.5741299,40.006588
2022-10-17 00:00:00-04:00,140.6946258544922,141.17871398682112,138.5804034985276,139.37077023650323,85250900,6.07,391034994688,1.5741299,40.006588
2022-10-18 00:00:00-04:00,142.0184783935547,144.93294154385023,138.91630145112296,143.73752488075877,99136600,6.07,391034994688,1.5741299,40.006588
2022-10-19 00:00:00-04:00,142.12716674804688,143.20403377580215,139.79559300378267,139.9833068127477,61758300,6.07,391034994688,1.5741299,40.006588
2022-10-20 00:00:00-04:00,141.66281127929688,144.13269781047578,140.93171943907114,141.29727289667952,64522000,6.07,391034994688,1.5741299,40.006588
2022-10-21 00:00:00-04:00,145.49607849121094,146.06909396950246,140.93171797792078,141.14906919641035,86548600,6.07,391034994688,1.5741299,40.006588
2022-10-24 00:00:00-04:00,147.64981079101562,148.42041416694138,144.241370462884,145.41703883961424,75981900,6.07,391034994688,1.5741299,40.006588
2022-10-25 00:00:00-04:00,150.50498962402344,150.65319184865695,147.56088934284634,148.2820919294288,74732300,6.07,391034994688,1.5741299,40.006588
2022-10-26 00:00:00-04:00,147.551025390625,150.159224928985,146.25679220294288,149.1416328980144,88194300,6.07,391034994688,1.5741299,40.006588
2022-10-27 00:00:00-04:00,143.05581665039062,147.25462333513107,142.39388893497147,146.2864321323527,109180200,6.07,391034994688,1.5741299,40.006588
2022-10-28 00:00:00-04:00,153.86404418945312,155.60283873819793,146.0394461076168,146.41485857865877,164762400,6.07,391034994688,1.5741299,40.006588
2022-10-31 00:00:00-04:00,151.49295043945312,152.3821185991709,150.09005675633261,151.31512585250383,97943200,6.07,391034994688,1.5741299,40.006588
2022-11-01 00:00:00-04:00,148.8353729248047,153.57755860812748,147.33369260049676,153.21202018477516,80379300,6.07,391034994688,1.5741299,40.006588
2022-11-02 00:00:00-04:00,143.28305053710938,150.3370455863596,143.2534131059143,147.15583065483594,93604600,6.07,391034994688,1.5741299,40.006588
2022-11-03 00:00:00-04:00,137.2071533203125,141.07993392854812,137.0787143855393,140.348842024828,97918500,6.07,391034994688,1.5741299,40.006588
2022-11-04 00:00:00-04:00,136.93995666503906,141.18530623843904,132.9815825695617,140.61134018259497,140814800,6.07,391034994688,1.5741299,40.006588
2022-11-07 00:00:00-05:00,137.47433471679688,137.70193700622886,134.25815566613036,135.68317279996404,83374600,6.07,391034994688,1.5741299,40.006588
2022-11-08 00:00:00-05:00,138.0482940673828,139.9582022856921,136.05921655660495,138.9488277817145,89908500,6.07,391034994688,1.5741299,40.006588
2022-11-09 00:00:00-05:00,133.4664764404297,137.1081885341623,133.18939145612384,137.05870583696503,74917800,6.07,391034994688,1.5741299,40.006588
2022-11-10 00:00:00-05:00,145.3415985107422,145.3415985107422,138.04829894677263,139.77019714382882,118854000,6.07,391034994688,1.5741299,40.006588
2022-11-11 00:00:00-05:00,148.14215087890625,148.44892246229622,142.86761546449372,144.30253818680043,93979700,6.07,391034994688,1.5741299,40.006588
2022-11-14 00:00:00-05:00,146.73692321777344,148.71611022108843,145.89576270136516,147.41974514991688,73374100,6.07,391034994688,1.5741299,40.006588
2022-11-15 00:00:00-05:00,148.47860717773438,151.9916672429698,147.0140129756077,150.6359289335687,89868300,6.07,391034994688,1.5741299,40.006588
2022-11-16 00:00:00-05:00,147.24159240722656,148.31035506992393,145.75720233681298,147.57806563251776,64218300,6.07,391034994688,1.5741299,40.006588
2022-11-17 00:00:00-05:00,149.1515350341797,149.90362066577504,144.6290854455113,144.9061704203095,80389400,6.07,391034994688,1.5741299,40.006588
2022-11-18 00:00:00-05:00,149.71560668945312,151.11093726698712,148.40935101048493,150.7249963732011,74829600,6.07,391034994688,1.5741299,40.006588
2022-11-21 00:00:00-05:00,146.46971130371094,148.80515229353415,146.1827358664007,148.5973461389294,58724100,6.07,391034994688,1.5741299,40.006588
2022-11-22 00:00:00-05:00,148.61715698242188,148.85466487823868,145.4009778390681,146.58850221815237,51804100,6.07,391034994688,1.5741299,40.006588
2022-11-23 00:00:00-05:00,149.49790954589844,150.2499952315402,147.7859017785828,147.8947576765046,58301400,6.07,391034994688,1.5741299,40.006588
2022-11-25 00:00:00-05:00,146.56869506835938,147.33068629749027,145.5889920594768,146.7666107499522,35195900,6.07,391034994688,1.5741299,40.006588
2022-11-28 00:00:00-05:00,142.7191619873047,145.1139762138983,141.88790715162696,143.62958610733222,69246000,6.07,391034994688,1.5741299,40.006588
2022-11-29 00:00:00-05:00,139.700927734375,143.30304786104585,138.8894688283668,142.7884549572357,83763800,6.07,391034994688,1.5741299,40.006588
2022-11-30 00:00:00-05:00,146.48951721191406,147.1723391084902,139.08736243308402,139.92850780567963,111380900,6.07,391034994688,1.5741299,40.006588
2022-12-01 00:00:00-05:00,146.76661682128906,147.5780907793863,145.0843108081597,146.66766652639865,71250400,6.07,391034994688,1.5741299,40.006588
2022-12-02 00:00:00-05:00,146.27182006835938,146.45984525867783,144.1342943784221,144.44108106262544,65447400,6.07,391034994688,1.5741299,40.006588
2022-12-05 00:00:00-05:00,145.10411071777344,149.34946051004155,144.2530596393701,146.23224678914536,68826400,6.07,391034994688,1.5741299,40.006588
2022-12-06 00:00:00-05:00,141.42279052734375,145.767104768391,140.44308766615222,145.53950252387042,64727200,6.07,391034994688,1.5741299,40.006588
2022-12-07 00:00:00-05:00,139.47332763671875,141.87803289252406,138.54310721513139,140.7103196654253,69721100,6.07,391034994688,1.5741299,40.006588
2022-12-08 00:00:00-05:00,141.16552734375,142.02648408244,139.63166927482092,140.87855183085378,62128300,6.07,391034994688,1.5741299,40.006588
2022-12-09 00:00:00-05:00,140.6806182861328,144.05513580994875,139.43372078818393,140.8587378715548,76097000,6.07,391034994688,1.5741299,40.006588
2022-12-12 00:00:00-05:00,142.98634338378906,142.9962338809312,139.59203046458308,141.21496289563325,70462700,6.07,391034994688,1.5741299,40.006588
2022-12-13 00:00:00-05:00,143.95614624023438,148.40931632784734,142.73895064428578,147.94420624403028,93886200,6.07,391034994688,1.5741299,40.006588
2022-12-14 00:00:00-05:00,141.71969604492188,145.13379070269028,139.69102628885693,143.837425594668,82291200,6.07,391034994688,1.5741299,40.006588
2022-12-15 00:00:00-05:00,135.07952880859375,140.3243780021143,134.6144186003004,139.64155598993895,98931900,6.07,391034994688,1.5741299,40.006588
2022-12-16 00:00:00-05:00,133.11024475097656,136.21756840232635,132.3383628636987,135.26756689490824,160156900,6.07,391034994688,1.5741299,40.006588
2022-12-19 00:00:00-05:00,130.99249267578125,133.79304421919323,129.95343153387856,133.70398442417286,79592600,6.07,391034994688,1.5741299,40.006588
2022-12-20 00:00:00-05:00,130.9232177734375,131.86332854040518,128.5382939109211,130.02268410086938,77432800,6.07,391034994688,1.5741299,40.006588
2022-12-21 00:00:00-05:00,134.04043579101562,135.3862835473447,131.36853637624424,131.5961386519474,85928000,6.07,391034994688,1.5741299,40.006588
2022-12-22 00:00:00-05:00,130.8539581298828,133.15971304098187,128.9440497206892,132.95190683998158,77852100,6.07,391034994688,1.5741299,40.006588
2022-12-23 00:00:00-05:00,130.48782348632812,131.0419935321367,128.290924304729,129.55760300943464,63814900,6.07,391034994688,1.5741299,40.006588
2022-12-27 00:00:00-05:00,128.67684936523438,130.04249330967795,127.38048421797244,130.01280671088563,69007800,6.07,391034994688,1.5741299,40.006588
2022-12-28 00:00:00-05:00,124.7283706665039,129.66644031626882,124.56014157673225,128.3205924980965,85438400,6.07,391034994688,1.5741299,40.006588
2022-12-29 00:00:00-05:00,128.26121520996094,129.12215673015015,126.40078213242634,126.6580710085752,75703700,6.07,391034994688,1.5741299,40.006588
2022-12-30 00:00:00-05:00,128.57785034179688,128.5976464358142,126.10387463947036,127.07367939638046,77034200,6.07,391034994688,1.5741299,40.006588
2023-01-03 00:00:00-05:00,123.7684555053711,129.53777972145332,122.87781986866916,128.92423659950236,112117500,6.07,391034994688,1.5741299,40.006588
2023-01-04 00:00:00-05:00,125.04503631591797,127.32110440506466,123.77835783326215,125.56951966733021,89113600,6.07,391034994688,1.5741299,40.006588
2023-01-05 00:00:00-05:00,123.7189712524414,126.44035327195598,123.4616823884138,125.80701406050522,80962700,6.07,391034994688,1.5741299,40.006588
2023-01-06 00:00:00-05:00,128.27110290527344,128.93412872931725,123.59032994150238,124.6986773645302,87754700,6.07,391034994688,1.5741299,40.006588
2023-01-09 00:00:00-05:00,128.7955780029297,132.02166222689684,128.53828914886986,129.11225514638548,70790800,6.07,391034994688,1.5741299,40.006588
2023-01-10 00:00:00-05:00,129.36953735351562,129.89402063291897,126.78669804739879,128.90442726046035,63896200,6.07,391034994688,1.5741299,40.006588
2023-01-11 00:00:00-05:00,132.100830078125,132.1206110743782,129.1023632460795,129.88413539800015,69458900,6.07,391034994688,1.5741299,40.006588
2023-01-12 00:00:00-05:00,132.02166748046875,132.86281286375012,130.07216715098443,132.48677761592936,71379600,6.07,391034994688,1.5741299,40.006588
2023-01-13 00:00:00-05:00,133.3576202392578,133.51595882992456,130.28988932008468,130.65603409850235,57809700,6.07,391034994688,1.5741299,40.006588
2023-01-17 00:00:00-05:00,134.5253448486328,135.86128703391867,132.73418300243557,133.42689544295402,63646600,6.07,391034994688,1.5741299,40.006588
2023-01-18 00:00:00-05:00,133.8029327392578,137.16754432165283,133.62479807195606,135.39617874680306,69672800,6.07,391034994688,1.5741299,40.006588
2023-01-19 00:00:00-05:00,133.86231994628906,134.8321173698302,132.37792966331844,132.68470123913258,58280400,6.07,391034994688,1.5741299,40.006588
2023-01-20 00:00:00-05:00,136.43524169921875,136.583689774084,132.8232317107928,133.8721983331851,80223600,6.07,391034994688,1.5741299,40.006588
2023-01-23 00:00:00-05:00,139.6415557861328,141.82856432193728,136.46495363412728,136.68266543769153,81760300,6.07,391034994688,1.5741299,40.006588
2023-01-24 00:00:00-05:00,141.04676818847656,141.67021696013663,138.83997878878998,138.8498692883404,66435100,6.07,391034994688,1.5741299,40.006588
2023-01-25 00:00:00-05:00,140.38372802734375,140.94778844428123,137.36546497180777,139.4238211686979,65799300,6.07,391034994688,1.5741299,40.006588
2023-01-26 00:00:00-05:00,142.46189880371094,142.7488742986824,140.42332333943187,141.68011141740982,54105100,6.07,391034994688,1.5741299,40.006588
2023-01-27 00:00:00-05:00,144.41136169433594,145.69783617068458,141.5910294846458,141.67019877088234,70555800,6.07,391034994688,1.5741299,40.006588
2023-01-30 00:00:00-05:00,141.51187133789062,144.03533779783174,141.36343835201114,143.45148125337437,64015300,6.07,391034994688,1.5741299,40.006588
2023-01-31 00:00:00-05:00,142.78842163085938,142.83790431967665,140.7993443803763,141.21497178644756,65874500,6.07,391034994688,1.5741299,40.006588
2023-02-01 00:00:00-05:00,143.91659545898438,145.08432380327815,139.84938010470844,142.4717972041809,77663600,6.07,391034994688,1.5741299,40.006588
2023-02-02 00:00:00-05:00,149.25050354003906,149.60674271507267,146.62807162382762,147.35047067319957,118339000,6.07,391034994688,1.5741299,40.006588
2023-02-03 00:00:00-05:00,152.89219665527344,155.74223078414798,146.29160978319123,146.4895254643634,154357300,6.07,391034994688,1.5741299,40.006588
2023-02-06 00:00:00-05:00,150.15103149414062,151.5067849832526,149.21092060169065,150.98230158746472,69858300,6.07,391034994688,1.5741299,40.006588
2023-02-07 00:00:00-05:00,153.0406494140625,153.6146155336174,149.07238437886454,149.07238437886454,83322600,6.07,391034994688,1.5741299,40.006588
2023-02-08 00:00:00-05:00,150.33905029296875,152.97137275977542,149.5968551305232,152.2786602948261,64120100,6.07,391034994688,1.5741299,40.006588
