Date,Close,High,Low,Open,Volume,EPS,Revenue,ROE,P/E
2010-10-04 00:00:00-04:00,8.394501686096191,8.522840302344497,8.368290463303257,8.483676317345774,435302000,6.07,391034994688,1.5741299,40.006588
2010-10-05 00:00:00-04:00,8.704806327819824,8.720170084659003,8.490303408150673,8.495727140929485,501967200,6.07,391034994688,1.5741299,40.006588
2010-10-06 00:00:00-04:00,8.712337493896484,8.796692552659632,8.593939700943482,8.724388446425351,670868800,6.07,391034994688,1.5741299,40.006588
2010-10-07 00:00:00-04:00,8.713238716125488,8.751198399046002,8.643646500417333,8.746980567113814,408399600,6.07,391034994688,1.5741299,40.006588
2010-10-08 00:00:00-04:00,8.859354019165039,8.872308388153211,8.736739223284124,8.788255023252804,658403200,6.07,391034994688,1.5741299,40.006588
2010-10-11 00:00:00-04:00,8.898218154907227,8.95485682186744,8.875322956246794,8.879540789225596,427753200,6.07,391034994688,1.5741299,40.006588
2010-10-12 00:00:00-04:00,8.99402141571045,9.022943698370975,8.81175440030574,8.899724734459442,558544000,6.07,391034994688,1.5741299,40.006588
2010-10-13 00:00:00-04:00,9.04222297668457,9.097053186564004,9.031979669872435,9.044030619063184,630092400,6.07,391034994688,1.5741299,40.006588
2010-10-14 00:00:00-04:00,9.107595443725586,9.112415017490301,9.050052580795134,9.088916478069947,435296400,6.07,391034994688,1.5741299,40.006588
2010-10-15 00:00:00-04:00,9.482071876525879,9.489904993262346,9.185926647131629,9.262146887278828,922194000,6.07,391034994688,1.5741299,40.006588
2010-10-18 00:00:00-04:00,9.580286026000977,9.610411790778306,9.468515480688332,9.594445489412795,1093010800,6.07,391034994688,1.5741299,40.006588
2010-10-19 00:00:00-04:00,9.323907852172852,9.452849801370334,9.038608444321422,9.14043656005194,1232784000,6.07,391034994688,1.5741299,40.006588
2010-10-20 00:00:00-04:00,9.355240821838379,9.467312260850601,9.24497783007655,9.309147137627633,721624400,6.07,391034994688,1.5741299,40.006588
2010-10-21 00:00:00-04:00,9.324814796447754,9.482075720016866,9.24286992015815,9.410374154380849,551460000,6.07,391034994688,1.5741299,40.006588
2010-10-22 00:00:00-04:00,9.263052940368652,9.3404782906919,9.227805114796013,9.311255136252743,372778000,6.07,391034994688,1.5741299,40.006588
2010-10-25 00:00:00-04:00,9.304327964782715,9.387477130093902,9.29227701134507,9.311860212916004,392462000,6.07,391034994688,1.5741299,40.006588
2010-10-26 00:00:00-04:00,9.280523300170898,9.331437343002865,9.208218424826141,9.244973812064837,392929600,6.07,391034994688,1.5741299,40.006588
2010-10-27 00:00:00-04:00,9.27389907836914,9.336260741580972,9.206716230059094,9.268476150161721,399002800,6.07,391034994688,1.5741299,40.006588
2010-10-28 00:00:00-04:00,9.19587230682373,9.279021469468445,9.065122684096316,9.2775146981023,551051200,6.07,391034994688,1.5741299,40.006588
2010-10-29 00:00:00-04:00,9.067529678344727,9.215150596403394,9.0642152648952,9.16544163488404,430511200,6.07,391034994688,1.5741299,40.006588
2010-11-01 00:00:00-04:00,9.163938522338867,9.206718606994931,9.104287905595806,9.10489045332997,423889200,6.07,391034994688,1.5741299,40.006588
2010-11-02 00:00:00-04:00,9.319990158081055,9.344995475531999,9.248891970937052,9.248891970937052,433930000,6.07,391034994688,1.5741299,40.006588
2010-11-03 00:00:00-04:00,9.423625946044922,9.426036135698062,9.294984888950598,9.380544208229601,508348400,6.07,391034994688,1.5741299,40.006588
2010-11-04 00:00:00-04:00,9.588418006896973,9.645960071941296,9.490806945435475,9.503460439746544,642488000,6.07,391034994688,1.5741299,40.006588
2010-11-05 00:00:00-04:00,9.554075241088867,9.627584427344333,9.54262764302794,9.579984783657263,361253200,6.07,391034994688,1.5741299,40.006588
2010-11-08 00:00:00-05:00,9.59896469116211,9.6336099660286,9.542928577613136,9.556184622735737,281758400,6.07,391034994688,1.5741299,40.006588
2010-11-09 00:00:00-05:00,9.522441864013672,9.679703530180072,9.474842224525222,9.672171284839939,383544000,6.07,391034994688,1.5741299,40.006588
2010-11-10 00:00:00-05:00,9.58118724822998,9.603480695199071,9.446219058335892,9.539310610600943,384227200,6.07,391034994688,1.5741299,40.006588
2010-11-11 00:00:00-05:00,9.539615631103516,9.592337330352782,9.467310735979845,9.489905864868001,361284000,6.07,391034994688,1.5741299,40.006588
2010-11-12 00:00:00-05:00,9.279925346374512,9.535098256296685,9.147368878621572,9.520035368709332,795846800,6.07,391034994688,1.5741299,40.006588
2010-11-15 00:00:00-05:00,9.25009536743164,9.355538740566216,9.22689769662698,9.292875424930957,403606000,6.07,391034994688,1.5741299,40.006588
2010-11-16 00:00:00-05:00,9.085906028747559,9.266967107148009,9.017518102045871,9.210329257583185,657650000,6.07,391034994688,1.5741299,40.006588
2010-11-17 00:00:00-05:00,9.053069114685059,9.158210834027221,8.970521719079816,9.074157471960554,479449600,6.07,391034994688,1.5741299,40.006588
2010-11-18 00:00:00-05:00,9.291975021362305,9.32933216805318,9.179301838159745,9.194665595239279,494491200,6.07,391034994688,1.5741299,40.006588
2010-11-19 00:00:00-05:00,9.240765571594238,9.291077119312023,9.19587695549087,9.278122740468092,384843200,6.07,391034994688,1.5741299,40.006588
2010-11-22 00:00:00-05:00,9.440500259399414,9.440500259399414,9.214851410806856,9.239253382058855,393075200,6.07,391034994688,1.5741299,40.006588
2010-11-23 00:00:00-05:00,9.301009178161621,9.391993029376902,9.235634797667196,9.352827449115395,519447600,6.07,391034994688,1.5741299,40.006588
2010-11-24 00:00:00-05:00,9.483880996704102,9.501957422758915,9.391995313234819,9.399525950720315,413725200,6.07,391034994688,1.5741299,40.006588
2010-11-26 00:00:00-05:00,9.489904403686523,9.571246694265573,9.427843630030111,9.451944721714243,237585600,6.07,391034994688,1.5741299,40.006588
2010-11-29 00:00:00-05:00,9.546242713928223,9.564619205610635,9.380847048563023,9.504968613229634,445785200,6.07,391034994688,1.5741299,40.006588
2010-11-30 00:00:00-05:00,9.373920440673828,9.470627324920493,9.36548477378358,9.445922871884765,501858000,6.07,391034994688,1.5741299,40.006588
2010-12-01 00:00:00-05:00,9.532083511352539,9.57275426120807,9.489905990500898,9.498039979578143,461750800,6.07,391034994688,1.5741299,40.006588
2010-12-02 00:00:00-05:00,9.584805488586426,9.610412551568142,9.486591851436389,9.566126515403916,462837200,6.07,391034994688,1.5741299,40.006588
2010-12-03 00:00:00-05:00,9.563417434692383,9.599870360621011,9.53027811858654,9.550463062520407,342092800,6.07,391034994688,1.5741299,40.006588
2010-12-06 00:00:00-05:00,9.645059585571289,9.710735657548744,9.592939626344997,9.599567649189744,448481600,6.07,391034994688,1.5741299,40.006588
2010-12-07 00:00:00-05:00,9.586609840393066,9.760741187666477,9.58389877970927,9.755018194875815,391454000,6.07,391034994688,1.5741299,40.006588
2010-12-08 00:00:00-05:00,9.670966148376465,9.671267824334,9.553472614312216,9.629391179081901,321935600,6.07,391034994688,1.5741299,40.006588
2010-12-09 00:00:00-05:00,9.633306503295898,9.715853075947692,9.611012251586521,9.704707156796628,294151200,6.07,391034994688,1.5741299,40.006588
2010-12-10 00:00:00-05:00,9.65740966796875,9.672171678822272,9.598360820085412,9.62999416018253,262511200,6.07,391034994688,1.5741299,40.006588
2010-12-13 00:00:00-05:00,9.690849304199219,9.792979888456273,9.670665171686581,9.772192404035126,439815600,6.07,391034994688,1.5741299,40.006588
2010-12-14 00:00:00-05:00,9.649275779724121,9.717061164436469,9.610411869546773,9.692658393761253,351008000,6.07,391034994688,1.5741299,40.006588
2010-12-15 00:00:00-05:00,9.651386260986328,9.730920124422923,9.616137631437573,9.640539600583601,417312000,6.07,391034994688,1.5741299,40.006588
2010-12-16 00:00:00-05:00,9.67819595336914,9.719168371981963,9.643550684672674,9.673375574183027,322030800,6.07,391034994688,1.5741299,40.006588
2010-12-17 00:00:00-05:00,9.658916473388672,9.694465969952557,9.647468071361049,9.689645590151452,386929200,6.07,391034994688,1.5741299,40.006588
2010-12-20 00:00:00-05:00,9.707115173339844,9.738447630784897,9.587211486762541,9.688737884188289,385610400,6.07,391034994688,1.5741299,40.006588
2010-12-21 00:00:00-05:00,9.767069816589355,9.772793614716317,9.702297981565826,9.730917776669807,256354000,6.07,391034994688,1.5741299,40.006588
2010-12-22 00:00:00-05:00,9.79599380493164,9.812865136648508,9.747489932949707,9.771892706948346,265921600,6.07,391034994688,1.5741299,40.006588
2010-12-23 00:00:00-05:00,9.74899673461914,9.795692964063365,9.736042364244948,9.791174259574024,223157200,6.07,391034994688,1.5741299,40.006588
2010-12-27 00:00:00-05:00,9.781530380249023,9.804427182234472,9.686330301190768,9.72639930243071,249816000,6.07,391034994688,1.5741299,40.006588
2010-12-28 00:00:00-05:00,9.805335998535156,9.841186380153966,9.79298417286028,9.818591243529616,175924000,6.07,391034994688,1.5741299,40.006588
2010-12-29 00:00:00-05:00,9.799906730651855,9.834853670347481,9.794182128942087,9.827923974011345,163139200,6.07,391034994688,1.5741299,40.006588
2010-12-30 00:00:00-05:00,9.75080394744873,9.806537583414642,9.73242664981586,9.805634164344351,157494400,6.07,391034994688,1.5741299,40.006588
2010-12-31 00:00:00-05:00,9.717666625976562,9.745383013864434,9.68000779946488,9.729415903110697,193508000,6.07,391034994688,1.5741299,40.006588
2011-01-03 00:00:00-05:00,9.928850173950195,9.949637657236678,9.786351332446017,9.810452424233159,445138400,6.07,391034994688,1.5741299,40.006588
2011-01-04 00:00:00-05:00,9.980671882629395,10.017124806563512,9.8860735161929,10.015317163721944,309080800,6.07,391034994688,1.5741299,40.006588
2011-01-05 00:00:00-05:00,10.062310218811035,10.072553524123887,9.926740278135066,9.928247048797987,255519600,6.07,391034994688,1.5741299,40.006588
2011-01-06 00:00:00-05:00,10.054178237915039,10.099970234673103,10.029172921249586,10.084003129658274,300428800,6.07,391034994688,1.5741299,40.006588
2011-01-07 00:00:00-05:00,10.126179695129395,10.133108587842807,9.99904460992602,10.062009605140927,311931200,6.07,391034994688,1.5741299,40.006588
2011-01-10 00:00:00-05:00,10.316883087158203,10.340381634346501,10.157814575207183,10.207824406975773,448560000,6.07,391034994688,1.5741299,40.006588
2011-01-11 00:00:00-05:00,10.292481422424316,10.39250108889079,10.227106225807267,10.390091703375893,444108000,6.07,391034994688,1.5741299,40.006588
2011-01-12 00:00:00-05:00,10.376232147216797,10.376533823194832,10.303326314722247,10.34098513041239,302590400,6.07,391034994688,1.5741299,40.006588
2011-01-13 00:00:00-05:00,10.414194107055664,10.443116392733467,10.359063011155976,10.398528673449638,296780400,6.07,391034994688,1.5741299,40.006588
2011-01-14 00:00:00-05:00,10.498547554016113,10.498547554016113,10.376836171672482,10.420519660592342,308840000,6.07,391034994688,1.5741299,40.006588
2011-01-18 00:00:00-05:00,10.262651443481445,10.386472096342011,9.821295607967967,9.927341517949596,1880998000,6.07,391034994688,1.5741299,40.006588
2011-01-19 00:00:00-05:00,10.208125114440918,10.502161015779238,10.149077076098598,10.494628770779249,1135612800,6.07,391034994688,1.5741299,40.006588
2011-01-20 00:00:00-05:00,10.022546768188477,10.191858609000846,9.945422289994191,10.13552161924445,764789200,6.07,391034994688,1.5741299,40.006588
2011-01-21 00:00:00-05:00,9.842991828918457,10.088825605613986,9.840279962625148,10.05538461779241,754401200,6.07,391034994688,1.5741299,40.006588
2011-01-24 00:00:00-05:00,10.166251182556152,10.166251182556152,9.842991268410001,9.84751077715169,574683200,6.07,391034994688,1.5741299,40.006588
2011-01-25 00:00:00-05:00,10.285250663757324,10.286456563290898,10.07948591058934,10.132509288946483,546868000,6.07,391034994688,1.5741299,40.006588
2011-01-26 00:00:00-05:00,10.359061241149902,10.41178294203757,10.288263919271557,10.332248278952239,506875600,6.07,391034994688,1.5741299,40.006588
2011-01-27 00:00:00-05:00,10.339780807495117,10.384368523847154,10.328333207969823,10.356953011252457,285026000,6.07,391034994688,1.5741299,40.006588
2011-01-28 00:00:00-05:00,10.125576972961426,10.375629327210929,10.048152444587192,10.368700434066625,592057200,6.07,391034994688,1.5741299,40.006588
2011-01-31 00:00:00-05:00,10.222586631774902,10.244278341450965,10.071351233879867,10.116540686766436,377246800,6.07,391034994688,1.5741299,40.006588
2011-02-01 00:00:00-05:00,10.394610404968262,10.413288572872096,10.272597352689564,10.282238112624078,426633200,6.07,391034994688,1.5741299,40.006588
2011-02-02 00:00:00-05:00,10.37321949005127,10.401236739527384,10.350021815663776,10.377136450676623,258955200,6.07,391034994688,1.5741299,40.006588
2011-02-03 00:00:00-05:00,10.34670639038086,10.370808285812439,10.199387174666459,10.35755224332507,393797600,6.07,391034994688,1.5741299,40.006588
2011-02-04 00:00:00-05:00,10.438898086547852,10.444923562457788,10.348819232867847,10.352735389974598,321840400,6.07,391034994688,1.5741299,40.006588
2011-02-07 00:00:00-05:00,10.600977897644043,10.642250387604149,10.47324024915045,10.480771690188314,485021600,6.07,391034994688,1.5741299,40.006588
2011-02-08 00:00:00-05:00,10.700998306274414,10.710639066336945,10.609112627570951,10.655206304915984,381040800,6.07,391034994688,1.5741299,40.006588
2011-02-09 00:00:00-05:00,10.790173530578613,10.815480525279932,10.691057283640934,10.700697239057869,482745200,6.07,391034994688,1.5741299,40.006588
2011-02-10 00:00:00-05:00,10.681116104125977,10.845608371155611,10.484087073122547,10.766977925258058,928550000,6.07,391034994688,1.5741299,40.006588
2011-02-11 00:00:00-05:00,10.750707626342773,10.779327424885109,10.650988029763274,10.687441750000158,367572800,6.07,391034994688,1.5741299,40.006588
2011-02-14 00:00:00-05:00,10.820905685424805,10.829943095885444,10.74649306034037,10.748903250988409,310416400,6.07,391034994688,1.5741299,40.006588
2011-02-15 00:00:00-05:00,10.842594146728516,10.844703465303668,10.771796823613936,10.821204111795346,284174800,6.07,391034994688,1.5741299,40.006588
2011-02-16 00:00:00-05:00,10.939905166625977,10.99322861539588,10.86067136787748,10.869708776957816,481157600,6.07,391034994688,1.5741299,40.006588
2011-02-17 00:00:00-05:00,10.794391632080078,10.853741354904974,10.740765708345647,10.76275909461891,530583200,6.07,391034994688,1.5741299,40.006588
2011-02-18 00:00:00-05:00,10.561209678649902,10.83054193559806,10.5298772132797,10.80674171509951,816057200,6.07,391034994688,1.5741299,40.006588
2011-02-22 00:00:00-05:00,10.201194763183594,10.40575517500323,10.174382611360656,10.307843236500132,872555600,6.07,391034994688,1.5741299,40.006588
2011-02-23 00:00:00-05:00,10.322005271911621,10.382860154582389,10.20119651215652,10.206017696513205,671854400,6.07,391034994688,1.5741299,40.006588
2011-02-24 00:00:00-05:00,10.329839706420898,10.398227653415963,10.193968840549456,10.364184920172931,499900800,6.07,391034994688,1.5741299,40.006588
2011-02-25 00:00:00-05:00,10.488907814025879,10.49704180355761,10.38768224100758,10.401540029918031,380018800,6.07,391034994688,1.5741299,40.006588
2011-02-28 00:00:00-05:00,10.64104175567627,10.69647449060708,10.578076778311459,10.581692061607239,403074000,6.07,391034994688,1.5741299,40.006588
2011-03-01 00:00:00-05:00,10.523550987243652,10.716663010071313,10.474444579395897,10.709131569583278,456136800,6.07,391034994688,1.5741299,40.006588
2011-03-02 00:00:00-05:00,10.608208656311035,10.675391497890258,10.496137231327284,10.543135133280293,602590800,6.07,391034994688,1.5741299,40.006588
2011-03-03 00:00:00-05:00,10.83234977722168,10.839278670340734,10.722688559814962,10.760949918880955,500788400,6.07,391034994688,1.5741299,40.006588
2011-03-04 00:00:00-05:00,10.845611572265625,10.854348112284104,10.777826158039378,10.847720087126438,453266800,6.07,391034994688,1.5741299,40.006588
2011-03-07 00:00:00-05:00,10.705821990966797,10.895921348263697,10.58380890857351,10.88778655282652,546123200,6.07,391034994688,1.5741299,40.006588
2011-03-08 00:00:00-05:00,10.71786880493164,10.767276891949923,10.612123737372297,10.692260940236752,356316800,6.07,391034994688,1.5741299,40.006588
2011-03-09 00:00:00-05:00,10.618752479553223,10.687742961373603,10.56241629966074,10.685633642895857,453306000,6.07,391034994688,1.5741299,40.006588
2011-03-10 00:00:00-05:00,10.444016456604004,10.537409698495471,10.39069221622107,10.517826504957842,507539200,6.07,391034994688,1.5741299,40.006588
2011-03-11 00:00:00-05:00,10.604291915893555,10.614234352386003,10.393707587407846,10.403648414961626,471080400,6.07,391034994688,1.5741299,40.006588
2011-03-14 00:00:00-04:00,10.651586532592773,10.739556822164662,10.583801978132614,10.640138134841497,435957200,6.07,391034994688,1.5741299,40.006588
2011-03-15 00:00:00-04:00,10.406661987304688,10.479266953800526,10.246086689998974,10.30633983431273,721081200,6.07,391034994688,1.5741299,40.006588
2011-03-16 00:00:00-04:00,9.942108154296875,10.333454355759487,9.829133300080846,10.303327781599839,1162011200,6.07,391034994688,1.5741299,40.006588
2011-03-17 00:00:00-04:00,10.081594467163086,10.231323897465279,9.961689930742452,10.14757140576988,659422400,6.07,391034994688,1.5741299,40.006588
2011-03-18 00:00:00-04:00,9.961991310119629,10.188845221330046,9.941806370524958,10.156609331389507,753214000,6.07,391034994688,1.5741299,40.006588
2011-03-21 00:00:00-04:00,10.22198486328125,10.235240104624163,10.100272674231293,10.12226606156357,409402000,6.07,391034994688,1.5741299,40.006588
2011-03-22 00:00:00-04:00,10.279220581054688,10.322001436659786,10.217159822002143,10.320193794873655,325922800,6.07,391034994688,1.5741299,40.006588
2011-03-23 00:00:00-04:00,10.218671798706055,10.24970179180732,10.121060701461028,10.221382860532023,372996400,6.07,391034994688,1.5741299,40.006588
